Riemerella_anatipestifer_RA-CH-1 1 1041392 1051970
Riemerella_anatipestifer_RA-CH-1 2 1356042 1379182
Riemerella_anatipestifer_RA-CH-1 3 1432122 1464897
Riemerella_anatipestifer_RA-CH-1 4 1728177 1803371
Riemerella_anatipestifer_RA-CH-1 5 2047542 2090464
Rivularia_sp._PCC_7116 1 2134733 2149324
Rivularia_sp._PCC_7116 2 2220404 2288978
Rivularia_sp._PCC_7116 3 3262343 3288630
Rivularia_sp._PCC_7116 4 6504721 6526461
Rubrobacter_radiotolerans 1 1450882 1488267
Rubrobacter_radiotolerans 2 1529546 1552849
Rubrobacter_radiotolerans 3 1573453 1604422
Rubrobacter_radiotolerans 4 1641981 1668360
Rubrobacter_radiotolerans 5 2000328 2048340
Rubrobacter_xylanophilus_DSM_9941 1 126573 142700
Rubrobacter_xylanophilus_DSM_9941 2 610588 619065
Rubrobacter_xylanophilus_DSM_9941 3 664111 701196
Rubrobacter_xylanophilus_DSM_9941 4 1397945 1506491
Rubrobacter_xylanophilus_DSM_9941 5 1616506 1629850
Rubrobacter_xylanophilus_DSM_9941 6 1649169 1683549
Rubrobacter_xylanophilus_DSM_9941 7 2139673 2200785
Rubrobacter_xylanophilus_DSM_9941 8 2273303 2292835
Rubrobacter_xylanophilus_DSM_9941 9 2710873 2743649
Rubrobacter_xylanophilus_DSM_9941 10 2847203 2857956
Ruminiclostridium_thermocellum_ATCC_27405 1 584629 607435
Ruminiclostridium_thermocellum_ATCC_27405 2 1020184 1029584
Ruminiclostridium_thermocellum_ATCC_27405 3 1314018 1344011
Ruminiclostridium_thermocellum_ATCC_27405 4 1936934 2064683
Ruminiclostridium_thermocellum_ATCC_27405 5 2395008 2415343
Ruminiclostridium_thermocellum_ATCC_27405 6 2656171 2680340
Ruminiclostridium_thermocellum_ATCC_27405 7 2931283 2993577
Ruminiclostridium_thermocellum_ATCC_27405 8 3350172 3386813
Ruminiclostridium_thermocellum_ATCC_27405 9 3412830 3450503
Ruminococcus_albus_7 1 44923 62685
Ruminococcus_albus_7 2 159262 179706
Ruminococcus_albus_7 3 1051233 1068821
Ruminococcus_albus_7 4 1414281 1424138
Ruminococcus_albus_7 5 1585799 1650782
Ruminococcus_albus_7 6 2370745 2377698
Ruminococcus_albus_7 7 2454594 2476916
Ruminococcus_albus_7 8 3214381 3234119
Ruminococcus_albus_7 9 3453662 3484533
Ruminococcus_albus_7 10 286172 332226
Ruminococcus_albus_7 11 383619 416952
Ruminococcus_albus_7 12 135099 142535
Ruminococcus_albus_7 13 246089 267673
Ruminococcus_albus_7 14 177 15424
Ruminococcus_albus_7 15 14 7233
Ruminococcus_bicirculans 1 244240 297967
Ruminococcus_bicirculans 2 1003134 1031799
Ruminococcus_bicirculans 3 1055550 1061823
Ruminococcus_bicirculans 4 1732546 1763810
Ruminococcus_bicirculans 5 2016348 2071538
Ruminococcus_bicirculans 6 2088888 2123976
Ruminococcus_bicirculans 7 590447 648512
Saccharomonospora_viridis_DSM_43017 1 2762 11625
Saccharomonospora_viridis_DSM_43017 2 267694 275234
Saccharomonospora_viridis_DSM_43017 3 286066 297583
Saccharomonospora_viridis_DSM_43017 4 374019 429321
Saccharomonospora_viridis_DSM_43017 5 1525122 1557880
Saccharomonospora_viridis_DSM_43017 6 1597040 1613927
Saccharomonospora_viridis_DSM_43017 7 1852948 1874435
Saccharomonospora_viridis_DSM_43017 8 3153347 3163642
Saccharomonospora_viridis_DSM_43017 9 3190704 3219065
Saccharomonospora_viridis_DSM_43017 10 3870277 3886312
Saccharopolyspora_erythraea_NRRL_2338 1 512315 527332
Saccharopolyspora_erythraea_NRRL_2338 2 842451 860738
Saccharopolyspora_erythraea_NRRL_2338 3 1246070 1258976
Saccharopolyspora_erythraea_NRRL_2338 4 5448469 5456477
Saccharopolyspora_erythraea_NRRL_2338 5 5873711 5892465
Saccharopolyspora_erythraea_NRRL_2338 6 6641751 6656257
Saccharopolyspora_erythraea_NRRL_2338 7 6771181 6802526
Saccharopolyspora_erythraea_NRRL_2338 8 7583246 7655667
Saccharopolyspora_erythraea_NRRL_2338 9 7754417 7764053
Saccharopolyspora_erythraea_NRRL_2338 10 7817178 7845174
Saccharothrix_espanaensis_DSM_44229 1 670195 687742
Saccharothrix_espanaensis_DSM_44229 2 2014040 2040554
Saccharothrix_espanaensis_DSM_44229 3 5804763 5816548
Saccharothrix_espanaensis_DSM_44229 4 6392031 6416730
Saccharothrix_espanaensis_DSM_44229 5 7247488 7257976
Saccharothrix_espanaensis_DSM_44229 6 7726629 7738521
Saccharothrix_espanaensis_DSM_44229 7 7848403 7874400
Saccharothrix_espanaensis_DSM_44229 8 8730846 8785150
Saccharothrix_espanaensis_DSM_44229 9 8824959 8854208
Saccharothrix_espanaensis_DSM_44229 10 8889537 8909420
Salinispora_arenicola_CNS-205 1 4258714 4322435
Salinispora_arenicola_CNS-205 2 4857582 4897435
Salinispora_tropica_CNB-440 1 583825 636834
Salinispora_tropica_CNB-440 2 4450276 4503834
Salinispora_tropica_CNB-440 3 4553698 4565093
Salmonella_enterica_subsp._enterica_serova 1 465628 487461
Salmonella_enterica_subsp._enterica_serova 2 523255 539100
Salmonella_enterica_subsp._enterica_serova 3 677752 690046
Salmonella_enterica_subsp._enterica_serova 4 1294327 1330404
Salmonella_enterica_subsp._enterica_serova 5 1842678 1879496
Salmonella_enterica_subsp._enterica_serova 6 2082480 2124063
Salmonella_enterica_subsp._enterica_serova 7 2158506 2199519
Salmonella_enterica_subsp._enterica_serova 8 2507368 2525761
Salmonella_enterica_subsp._enterica_serova 9 3140230 3163603
Salmonella_enterica_subsp._enterica_serova 10 3758979 3804758
Salmonella_enterica_subsp._enterica_serova 11 3872770 3908786
Salmonella_enterica_subsp._enterica_serova 12 4033013 4040491
Salmonella_enterica_subsp._enterica_serova 13 4702769 4732677
Serratia_liquefaciens_ATCC_27592 1 1879642 1898109
Serratia_liquefaciens_ATCC_27592 2 2204895 2237617
Serratia_liquefaciens_ATCC_27592 3 3003116 3044839
Serratia_liquefaciens_ATCC_27592 4 3170035 3182838
Serratia_liquefaciens_ATCC_27592 5 3959409 3988384
Serratia_liquefaciens_ATCC_27592 6 4809120 4833895
Serratia_liquefaciens_ATCC_27592 7 5204592 5238014
Serratia_marcescens_WW4 1 683144 714967
Serratia_marcescens_WW4 2 2093136 2138019
Serratia_marcescens_WW4 3 3218873 3267085
Serratia_marcescens_WW4 4 4584219 4615707
Serratia_marcescens_WW4 5 4857986 4880445
Serratia_marcescens_subsp._marcescens_Db11 1 2341869 2396393
Serratia_marcescens_subsp._marcescens_Db11 2 2750330 2787752
Serratia_marcescens_subsp._marcescens_Db11 3 3866997 3872999
Serratia_marcescens_subsp._marcescens_Db11 4 4023637 4047212
Serratia_marcescens_subsp._marcescens_Db11 5 4776743 4792801
Serratia_plymuthica_AS9 1 331149 354602
Serratia_plymuthica_AS9 2 879930 904557
Serratia_plymuthica_AS9 3 1135692 1151254
Serratia_plymuthica_AS9 4 2884578 2902799
Serratia_plymuthica_AS9 5 2980514 3025664
Serratia_plymuthica_AS9 6 3629737 3670101
Serratia_plymuthica_AS9 7 4360275 4386555
Serratia_plymuthica_AS9 8 4643603 4659175
Serratia_plymuthica_AS9 9 4999693 5023323
Serratia_plymuthica_S13 1 838868 892410
Serratia_plymuthica_S13 2 1113888 1125881
Serratia_plymuthica_S13 3 1199759 1229561
Serratia_plymuthica_S13 4 2241851 2265178
Serratia_plymuthica_S13 5 3164612 3199614
Serratia_plymuthica_S13 6 4060037 4063393
Serratia_plymuthica_S13 7 4144031 4153589
Serratia_plymuthica_S13 8 4835417 4851572
Serratia_plymuthica_S13 9 4911660 4920712
Serratia_plymuthica_S13 10 5021956 5057797
Serratia_plymuthica_S13 11 5458806 5466796
Serratia_proteamaculans_568 1 969 11194
Serratia_proteamaculans_568 2 381523 401205
Serratia_proteamaculans_568 3 952334 989311
Serratia_proteamaculans_568 4 1392465 1408362
Serratia_proteamaculans_568 5 1949597 1986363
Serratia_proteamaculans_568 6 2223258 2247546
Serratia_proteamaculans_568 7 3257211 3316847
Serratia_proteamaculans_568 8 4284451 4313754
Serratia_proteamaculans_568 9 4552098 4617733
Serratia_proteamaculans_568 10 4835266 4844852
Serratia_proteamaculans_568 11 5008214 5032694
Serratia_proteamaculans_568 12 1209 46794
Shewanella_amazonensis_SB2B 1 230961 268730
Shewanella_amazonensis_SB2B 2 2719556 2786825
Shewanella_amazonensis_SB2B 3 4000044 4023799
Shewanella_oneidensis_MR-1 1 386156 404178
Shewanella_oneidensis_MR-1 2 670270 705918
Shewanella_oneidensis_MR-1 3 2792464 2820478
Shewanella_oneidensis_MR-1 4 3080477 3126253
Shewanella_putrefaciens_CN-32 1 195081 222860
Shewanella_putrefaciens_CN-32 2 468588 480590
Shewanella_putrefaciens_CN-32 3 2974384 3022209
Shewanella_putrefaciens_CN-32 4 4017203 4035745
Shewanella_putrefaciens_CN-32 5 4346922 4376265
Shigella_boydii_Sb227 1 658865 663378
Shigella_boydii_Sb227 2 760042 790417
Shigella_boydii_Sb227 3 1189658 1204603
Shigella_boydii_Sb227 4 1363972 1392930
Shigella_boydii_Sb227 5 1609145 1622694
Shigella_boydii_Sb227 6 1892589 1912024
Shigella_boydii_Sb227 7 2086338 2119743
Shigella_boydii_Sb227 8 3280273 3312390
Shigella_boydii_Sb227 9 3349758 3357084
Shigella_boydii_Sb227 10 3663329 3686094
Shigella_boydii_Sb227 11 4167203 4174944
Singulisphaera_acidiphila_DSM_18658 1 600366 635109
Singulisphaera_acidiphila_DSM_18658 2 2062843 2083833
Singulisphaera_acidiphila_DSM_18658 3 2447708 2525033
Singulisphaera_acidiphila_DSM_18658 4 5208475 5254550
Sinorhizobium_fredii_HH103 1 132331 163894
Sinorhizobium_fredii_HH103 2 344521 392359
Sinorhizobium_fredii_HH103 3 468521 493290
Sinorhizobium_fredii_HH103 4 1151894 1190551
Sinorhizobium_fredii_HH103 5 1248105 1266173
Sinorhizobium_fredii_HH103 6 1772220 1818677
Sinorhizobium_fredii_HH103 7 1944031 1963193
Sinorhizobium_fredii_HH103 8 2255437 2280390
Sinorhizobium_fredii_HH103 9 2568707 2580742
Sinorhizobium_fredii_HH103 10 2699231 2719245
Sinorhizobium_fredii_HH103 11 3309633 3323068
Sinorhizobium_fredii_HH103 12 3461855 3467977
Sinorhizobium_fredii_HH103 13 4088794 4099024
Sinorhizobium_fredii_HH103 14 1 6634
Sinorhizobium_fredii_HH103 15 1 5063
Sinorhizobium_fredii_HH103 16 101 9797
Sinorhizobium_fredii_HH103 17 1508229 1576078
Sinorhizobium_fredii_USDA_257 1 338146 374758
Sinorhizobium_fredii_USDA_257 2 981231 1001394
Sinorhizobium_fredii_USDA_257 3 2054098 2064251
Sinorhizobium_fredii_USDA_257 4 2945696 2968588
Sinorhizobium_fredii_USDA_257 5 3048758 3078032
Sinorhizobium_fredii_USDA_257 6 3554875 3589849
Sinorhizobium_fredii_USDA_257 7 3776854 3801024
Sinorhizobium_fredii_USDA_257 8 4013818 4052556
Sinorhizobium_fredii_USDA_257 9 4468063 4504291
Sinorhizobium_fredii_USDA_257 10 4781117 4819917
Sinorhizobium_fredii_USDA_257 11 5685324 5716055
Sinorhizobium_fredii_USDA_257 12 5904460 5917181
Sinorhizobium_fredii_USDA_257 13 1099 6692
Sinorhizobium_fredii_USDA_257 14 1 6448
Sinorhizobium_fredii_USDA_257 15 1 4651
Sinorhizobium_fredii_USDA_257 16 1 3697
Sinorhizobium_fredii_USDA_257 17 332 3566
Sinorhizobium_meliloti_AK83 1 264479 385316
Sinorhizobium_meliloti_AK83 2 795174 831424
Sinorhizobium_meliloti_AK83 3 1170663 1196422
Sinorhizobium_meliloti_AK83 4 1377501 1443184
Sinorhizobium_meliloti_AK83 5 1828760 1873018
Sinorhizobium_meliloti_AK83 6 2309304 2359069
Sinorhizobium_meliloti_AK83 7 775440 779922
Sinorhizobium_meliloti_AK83 8 837170 840306
Sinorhizobium_meliloti_AK83 9 383670 397763
Sinorhizobium_meliloti_AK83 10 583874 595036
Sinorhizobium_meliloti_AK83 11 1183963 1193414
Sinorhizobium_meliloti_AK83 12 1206263 1219215
Sinorhizobium_meliloti_AK83 13 1296456 1303278
Sinorhizobium_meliloti_BL225C 1 239476 311333
Sinorhizobium_meliloti_BL225C 2 1033275 1065178
Sinorhizobium_meliloti_BL225C 3 1379413 1424978
Sinorhizobium_meliloti_BL225C 4 1740545 1777904
Sinorhizobium_meliloti_BL225C 5 148585 174128
Sinorhizobium_meliloti_BL225C 6 829687 842969
Sinorhizobium_meliloti_BL225C 7 891527 932044
Sinorhizobium_meliloti_BL225C 8 1075065 1093159
Sinorhizobium_meliloti_BL225C 9 1575809 1586904
Sinorhizobium_meliloti_BL225C 10 1661188 1690490
Sinorhizobium_meliloti_GR4 1 636542 721467
Sinorhizobium_meliloti_GR4 2 1350837 1365738
Sinorhizobium_meliloti_GR4 3 1432197 1474067
Sinorhizobium_meliloti_GR4 4 59528 87941
Sinorhizobium_meliloti_GR4 5 726994 747883
Sinorhizobium_meliloti_GR4 6 1036952 1069775
Sinorhizobium_meliloti_GR4 7 1367218 1379965
Sinorhizobium_meliloti_GR4 8 335507 356353
Sinorhizobium_meliloti_Rm41 1 247997 318296
Sinorhizobium_meliloti_Rm41 2 406269 423771
Sinorhizobium_meliloti_Rm41 3 740423 797936
Sinorhizobium_meliloti_Rm41 4 1105558 1141799
Sinorhizobium_meliloti_Rm41 5 1838786 1887171
Sinorhizobium_meliloti_Rm41 6 103527 116161
Sinorhizobium_meliloti_Rm41 7 176107 191342
Sinorhizobium_meliloti_Rm41 8 240986 245732
Sinorhizobium_meliloti_Rm41 9 324041 335390
Sinorhizobium_meliloti_Rm41 10 687748 717420
Sinorhizobium_meliloti_Rm41 11 332447 344623
Sinorhizobium_meliloti_SM11 1 268764 332710
Sinorhizobium_meliloti_SM11 2 907319 975658
Sinorhizobium_meliloti_SM11 3 1084496 1121862
Sinorhizobium_meliloti_SM11 4 1454343 1488305
Sinorhizobium_meliloti_SM11 5 1794936 1821113
Sinorhizobium_meliloti_SM11 6 1862091 1895324
Sinorhizobium_meliloti_SM11 7 2171655 2205116
Sinorhizobium_meliloti_SM11 8 2283826 2303882
Sinorhizobium_meliloti_SM11 9 2375836 2404149
Sinorhizobium_meliloti_SM11 10 69739 92157
Sinorhizobium_meliloti_SM11 11 1046407 1067494
Sinorhizobium_meliloti_SM11 12 1114883 1123438
Sinorhizobium_meliloti_SM11 13 1156273 1167678
Sinorhizobium_meliloti_SM11 14 339604 350980
Solibacillus_silvestris_StLB046 1 237181 282246
Solibacillus_silvestris_StLB046 2 1430400 1440407
Solibacillus_silvestris_StLB046 3 1514672 1562191
Solibacillus_silvestris_StLB046 4 1843006 1899032
Solibacillus_silvestris_StLB046 5 2778501 2796706
Solibacillus_silvestris_StLB046 6 2977416 3064307
Solibacillus_silvestris_StLB046 7 3356461 3362833
Solibacillus_silvestris_StLB046 8 3481945 3510076
Solitalea_canadensis_DSM_3403 1 1002222 1048149
Solitalea_canadensis_DSM_3403 2 1859678 1915149
Solitalea_canadensis_DSM_3403 3 3544715 3568571
Solitalea_canadensis_DSM_3403 4 4211568 4240965
Sorangium_cellulosum_So0157-2 1 282038 307035
Sorangium_cellulosum_So0157-2 2 2904505 2919471
Sorangium_cellulosum_So0157-2 3 3860760 3899538
Sorangium_cellulosum_So0157-2 4 7704231 7714854
Sorangium_cellulosum_So0157-2 5 11389360 11407112
Sorangium_cellulosum_So0157-2 6 12834590 12864519
Sorangium_cellulosum_So0157-2 7 13395270 13447631
Sorangium_cellulosum_So_ce56 1 2259202 2287963
Sorangium_cellulosum_So_ce56 2 2821804 2843839
Sorangium_cellulosum_So_ce56 3 2916321 2931137
Sorangium_cellulosum_So_ce56 4 8534185 8560972
Sorangium_cellulosum_So_ce56 5 8760308 8803716
Sorangium_cellulosum_So_ce56 6 10437183 10468318
Sorangium_cellulosum_So_ce56 7 11056501 11089291
Sphingobium_chlorophenolicum_L-1 1 172213 229112
Sphingobium_chlorophenolicum_L-1 2 933568 969122
Sphingobium_chlorophenolicum_L-1 3 1004618 1051722
Sphingobium_chlorophenolicum_L-1 4 1347865 1361017
Sphingobium_chlorophenolicum_L-1 5 1922393 1956636
Sphingobium_chlorophenolicum_L-1 6 2024801 2047499
Sphingobium_chlorophenolicum_L-1 7 2540195 2568849
Sphingobium_chlorophenolicum_L-1 8 2799318 2830110
Sphingobium_chlorophenolicum_L-1 9 2904393 2925619
Sphingobium_chlorophenolicum_L-1 10 385754 396642
Sphingobium_japonicum_UT26S 1 282050 298600
Sphingobium_japonicum_UT26S 2 434537 486084
Sphingobium_japonicum_UT26S 3 496507 533545
Sphingobium_japonicum_UT26S 4 617133 666530
Sphingobium_japonicum_UT26S 5 856512 891787
Sphingobium_japonicum_UT26S 6 1213843 1226242
Sphingobium_japonicum_UT26S 7 1831916 1851570
Sphingobium_japonicum_UT26S 8 1987200 2018607
Sphingobium_japonicum_UT26S 9 2274572 2290112
Sphingobium_japonicum_UT26S 10 2956894 2998303
Sphingobium_japonicum_UT26S 11 3050033 3078464
Sphingobium_japonicum_UT26S 12 3145125 3175904
Sphingobium_japonicum_UT26S 13 3388046 3390937
Sphingobium_japonicum_UT26S 14 548928 553828
Sphingobium_japonicum_UT26S 15 21915 58124
Sphingobium_japonicum_UT26S 16 79698 88089
Sphingobium_japonicum_UT26S 17 152923 161633
Sphingobium_japonicum_UT26S 18 690 4795
Sphingobium_sp._SYK-6 1 1414043 1421449
Sphingobium_sp._SYK-6 2 1506788 1524429
Sphingobium_sp._SYK-6 3 1784325 1801816
Sphingobium_sp._SYK-6 4 2110431 2134386
Sphingobium_sp._SYK-6 5 2174345 2209221
Sphingobium_sp._SYK-6 6 2357952 2410387
Sphingobium_sp._SYK-6 7 2488164 2510853
Sphingobium_sp._SYK-6 8 3283643 3298607
Sphingobium_sp._SYK-6 9 3580501 3589206
Sphingobium_sp._SYK-6 10 3824717 3856689
Sphingobium_sp._SYK-6 11 60605 77679
Sphingobium_sp._SYK-6 12 140566 148490
Sphingomonas_wittichii_RW1 1 1483725 1515428
Sphingomonas_wittichii_RW1 2 2393315 2409377
Sphingomonas_wittichii_RW1 3 2432772 2474983
Sphingomonas_wittichii_RW1 4 3101956 3111229
Sphingomonas_wittichii_RW1 5 3249036 3292314
Sphingomonas_wittichii_RW1 6 4042180 4064901
Sphingomonas_wittichii_RW1 7 4327029 4334007
Sphingomonas_wittichii_RW1 8 4830589 4840564
Sphingomonas_wittichii_RW1 9 4871379 4928589
Sphingomonas_wittichii_RW1 10 67039 83760
Spirochaeta_smaragdinae_DSM_11293 1 402146 434089
Spirochaeta_smaragdinae_DSM_11293 2 747259 751768
Spirochaeta_smaragdinae_DSM_11293 3 998698 1032282
Spirochaeta_smaragdinae_DSM_11293 4 1662552 1707151
Spirochaeta_smaragdinae_DSM_11293 5 2123295 2159014
Spirochaeta_smaragdinae_DSM_11293 6 2329685 2363559
Spirochaeta_smaragdinae_DSM_11293 7 2654537 2701232
Spirochaeta_smaragdinae_DSM_11293 8 2976748 3023688
Spirochaeta_smaragdinae_DSM_11293 9 4501185 4510887
Spirochaeta_smaragdinae_DSM_11293 10 4596271 4610180
Stanieria_cyanosphaera_PCC_7437 1 3368461 3374389
Stanieria_cyanosphaera_PCC_7437 2 4496668 4527373
Stanieria_cyanosphaera_PCC_7437 3 4548548 4584964
Stanieria_cyanosphaera_PCC_7437 4 276839 302494
Staphylococcus_aureus 1 448933 459979
Staphylococcus_aureus 2 908471 921150
Staphylococcus_aureus 3 1152219 1192620
Staphylococcus_aureus 4 1400777 1423427
Staphylococcus_aureus 5 1629648 1691582
Staphylococcus_aureus 6 1724934 1743800
Staphylococcus_aureus 7 2170543 2229910
Staphylococcus_aureus_subsp._aureus_SA40 1 484440 545531
Staphylococcus_aureus_subsp._aureus_SA40 2 626249 635222
Staphylococcus_aureus_subsp._aureus_SA40 3 846080 864760
Staphylococcus_aureus_subsp._aureus_SA40 4 1287131 1312945
Staphylococcus_aureus_subsp._aureus_SA40 5 1556865 1584244
Staphylococcus_aureus_subsp._aureus_SA40 6 1612441 1646035
Staphylococcus_aureus_subsp._aureus_SA40 7 2188789 2211706
Staphylococcus_haemolyticus_JCSC1435 1 821341 836946
Staphylococcus_haemolyticus_JCSC1435 2 1350951 1358890
Staphylococcus_haemolyticus_JCSC1435 3 1385150 1413226
Staphylococcus_haemolyticus_JCSC1435 4 1524711 1530984
Staphylococcus_haemolyticus_JCSC1435 5 1796370 1855668
Staphylococcus_haemolyticus_JCSC1435 6 2112910 2133151
Staphylococcus_haemolyticus_JCSC1435 7 2354612 2396293
Staphylococcus_haemolyticus_JCSC1435 8 2510556 2516018
Staphylococcus_warneri_SG1 1 709617 725173
Staphylococcus_warneri_SG1 2 1199036 1237323
Staphylococcus_warneri_SG1 3 1252455 1285324
Staphylococcus_warneri_SG1 4 1662686 1715486
Staphylococcus_warneri_SG1 5 2245693 2296119
Staphylococcus_warneri_SG1 6 1 4306
Staphylococcus_xylosus 1 3639 31541
Staphylococcus_xylosus 2 626505 642069
Staphylococcus_xylosus 3 932836 975912
Staphylococcus_xylosus 4 1029816 1153003
Staphylococcus_xylosus 5 1390761 1413744
Staphylococcus_xylosus 6 1582662 1587859
Staphylococcus_xylosus 7 1681157 1696316
Staphylococcus_xylosus 8 2740485 2753340
Stenotrophomonas_maltophilia_D457 1 289681 307175
Stenotrophomonas_maltophilia_D457 2 896164 917784
Stenotrophomonas_maltophilia_D457 3 1685046 1725780
Stenotrophomonas_maltophilia_D457 4 1753482 1790559
Stenotrophomonas_maltophilia_D457 5 2915008 2944327
Stenotrophomonas_maltophilia_D457 6 3646341 3692348
Stenotrophomonas_maltophilia_D457 7 4208836 4230061
Stenotrophomonas_maltophilia_JV3 1 259166 266839
Stenotrophomonas_maltophilia_JV3 2 856682 897091
Stenotrophomonas_maltophilia_JV3 3 1579432 1631598
Stenotrophomonas_maltophilia_JV3 4 2133554 2162107
Stenotrophomonas_maltophilia_JV3 5 2527439 2537519
Stenotrophomonas_maltophilia_JV3 6 3106806 3129883
Stenotrophomonas_maltophilia_K279a 1 299949 332011
Stenotrophomonas_maltophilia_K279a 2 946492 976730
Stenotrophomonas_maltophilia_K279a 3 1094732 1106507
Stenotrophomonas_maltophilia_K279a 4 1901198 1986729
Stenotrophomonas_maltophilia_R551-3 1 869931 907112
Stenotrophomonas_maltophilia_R551-3 2 1024520 1046742
Stenotrophomonas_maltophilia_R551-3 3 2111184 2126308
Stenotrophomonas_maltophilia_R551-3 4 2731542 2753543
Stenotrophomonas_maltophilia_R551-3 5 2783039 2828995
Stenotrophomonas_maltophilia_R551-3 6 3105527 3146499
Stenotrophomonas_rhizophila 1 922466 947844
Stenotrophomonas_rhizophila 2 1093450 1112784
Stenotrophomonas_rhizophila 3 2379321 2418452
Stenotrophomonas_rhizophila 4 2853439 2874933
Stenotrophomonas_rhizophila 5 3407243 3441338
Stenotrophomonas_rhizophila 6 3485030 3512446
Stenotrophomonas_rhizophila 7 3589433 3646040
Stenotrophomonas_rhizophila 8 4562740 4568367
Streptococcus_infantarius_subsp._infantariu 1 32745 108972
Streptococcus_infantarius_subsp._infantariu 2 232664 242573
Streptococcus_infantarius_subsp._infantariu 3 792425 832848
Streptococcus_infantarius_subsp._infantariu 4 892964 945029
Streptococcus_infantarius_subsp._infantariu 5 1259439 1265403
Streptococcus_infantarius_subsp._infantariu 6 1473742 1477007
Streptococcus_infantarius_subsp._infantariu 7 1807461 1837696
Streptococcus_pyogenes 1 249500 290822
Streptococcus_pyogenes 2 434464 479144
Streptococcus_pyogenes 3 651677 694137
Streptococcus_pyogenes 4 917206 931111
Streptococcus_pyogenes 5 1073090 1096563
Streptococcus_suis_ST3 1 45468 107053
Streptococcus_suis_ST3 2 425301 463047
Streptococcus_suis_ST3 3 979370 1034467
Streptococcus_suis_ST3 4 1839920 1865148
Streptococcus_suis_ST3 5 1999260 2012782
Streptococcus_uberis_0140J 1 1510 16153
Streptococcus_uberis_0140J 2 56977 100945
Streptococcus_uberis_0140J 3 262192 290588
Streptococcus_uberis_0140J 4 397778 417795
Streptococcus_uberis_0140J 5 468652 496988
Streptococcus_uberis_0140J 6 764400 783659
Streptococcus_uberis_0140J 7 1041479 1055514
Streptococcus_uberis_0140J 8 1487265 1502903
Streptococcus_uberis_0140J 9 1626663 1657698
Streptococcus_uberis_0140J 10 1800427 1824279
Streptomyces_albulus 1 2218108 2226177
Streptomyces_albulus 2 3293291 3340588
Streptomyces_albulus 3 4320961 4362210
Streptomyces_albulus 4 5554538 5587128
Streptomyces_albulus 5 7104981 7190478
Streptomyces_albulus 6 8370776 8390678
Streptomyces_albus_J1074 1 634833 647328
Streptomyces_albus_J1074 2 1445947 1461968
Streptomyces_albus_J1074 3 1741168 1765469
Streptomyces_albus_J1074 4 4264334 4287062
Streptomyces_albus_J1074 5 5036501 5054579
Streptomyces_albus_J1074 6 6036166 6064629
Streptomyces_avermitilis_MA-4680 1 744841 798072
Streptomyces_avermitilis_MA-4680 2 3227598 3241593
Streptomyces_avermitilis_MA-4680 3 4604113 4641083
Streptomyces_avermitilis_MA-4680 4 5969628 6026713
Streptomyces_avermitilis_MA-4680 5 6668039 6721444
Streptomyces_avermitilis_MA-4680 6 8161595 8190152
Streptomyces_bingchenggensis_BCW-1 1 578638 592558
Streptomyces_bingchenggensis_BCW-1 2 2019090 2054342
Streptomyces_bingchenggensis_BCW-1 3 3199755 3237627
Streptomyces_bingchenggensis_BCW-1 4 4855841 4868167
Streptomyces_bingchenggensis_BCW-1 5 6328423 6338181
Streptomyces_bingchenggensis_BCW-1 6 6850577 6866306
Streptomyces_bingchenggensis_BCW-1 7 7493143 7526759
Streptomyces_bingchenggensis_BCW-1 8 7974960 7987292
Streptomyces_bingchenggensis_BCW-1 9 8082887 8094724
Streptomyces_bingchenggensis_BCW-1 10 10140208 10150650
Streptomyces_bingchenggensis_BCW-1 11 10633538 10646120
Streptomyces_bingchenggensis_BCW-1 12 11560964 11592839
Streptomyces_bingchenggensis_BCW-1 13 11690805 11716249
Streptomyces_cattleya_NRRL_8057 1 617856 712236
Streptomyces_cattleya_NRRL_8057 2 1771162 1820063
Streptomyces_cattleya_NRRL_8057 3 2365449 2404641
Streptomyces_cattleya_NRRL_8057 4 2904002 2923357
Streptomyces_cattleya_NRRL_8057 5 3741839 3754862
Streptomyces_cattleya_NRRL_8057 6 3878579 3889747
Streptomyces_cattleya_NRRL_8057 7 443354 455050
Streptomyces_collinus_Tu_365 1 5065206 5103587
Streptomyces_collinus_Tu_365 2 5769129 5797851
Streptomyces_collinus_Tu_365 3 8722 18723
Streptomyces_davawensis_JCM_4913 1 113689 121484
Streptomyces_davawensis_JCM_4913 2 3173504 3190770
Streptomyces_davawensis_JCM_4913 3 4170054 4202070
Streptomyces_davawensis_JCM_4913 4 8585124 8640007
Streptomyces_davawensis_JCM_4913 5 8662628 8689964
Streptomyces_davawensis_JCM_4913 6 24104 38954
Streptomyces_fulvissimus_DSM_40593 1 4155073 4189660
Streptomyces_fulvissimus_DSM_40593 2 4956458 4975043
Streptomyces_fulvissimus_DSM_40593 3 5864761 5877037
Streptomyces_fulvissimus_DSM_40593 4 6094034 6144903
Streptomyces_griseus_subsp._griseus_NBRC_13350 1 2446560 2458938
Streptomyces_griseus_subsp._griseus_NBRC_13350 2 3316389 3334730
Streptomyces_griseus_subsp._griseus_NBRC_13350 3 3389534 3416986
Streptomyces_hygroscopicus_subsp._jinggangensi 1 2597812 2608730
Streptomyces_hygroscopicus_subsp._jinggangensi 2 5419534 5447377
Streptomyces_hygroscopicus_subsp._jinggangensi 3 5958529 5998123
