Streptococcus_gallolyticus_strain_TM07_4AT_TM07_4ATScaf1 7 30439 48563
Streptococcus_gallolyticus_strain_TM07_4AT_TM07_4ATScaf1 8 191109 204663
Streptococcus_gallolyticus_strain_TM07_4AT_TM07_4ATScaf1 9 117 48450
Streptococcus_gallolyticus_strain_TM07_4AT_TM07_4ATScaf1 10 1 16567
Streptococcus_gallolyticus_strain_TM07_4AT_TM07_4ATScaf1 11 81391 97887
Streptococcus_gallolyticus_strain_TM07_4AT_TM07_4ATScaf1 12 178885 194759
Streptococcus_gallolyticus_strain_TM07_4AT_TM07_4ATScaf1 13 86768 106656
Streptococcus_gallolyticus_strain_TM07_4AT_TM07_4ATScaf1 14 80 9722
Streptococcus_gordonii_strain_AM27_4_AM27_4Scaf1 1 31104 92654
Streptococcus_gordonii_strain_AM27_4_AM27_4Scaf1 2 113683 141460
Streptococcus_gordonii_strain_AM27_4_AM27_4Scaf1 3 303512 323963
Streptococcus_gordonii_strain_AM27_4_AM27_4Scaf1 4 428562 458432
Streptococcus_gordonii_strain_AM27_4_AM27_4Scaf1 5 498722 512469
Streptococcus_gordonii_strain_AM27_4_AM27_4Scaf1 6 136723 158068
Streptococcus_gordonii_strain_AM27_4_AM27_4Scaf1 7 222324 243813
Streptococcus_gordonii_strain_AM27_4_AM27_4Scaf1 8 356644 381562
Streptococcus_gordonii_strain_AM27_4_AM27_4Scaf1 9 108635 161196
Streptococcus_gordonii_strain_AM27_4_AM27_4Scaf1 10 141571 164403
Streptococcus_gordonii_strain_AM27_4_AM27_4Scaf1 11 25160 38943
Streptococcus_gordonii_strain_AM27_4_AM27_4Scaf1 12 31174 54530
Streptococcus_gordonii_strain_AM27_4_AM27_4Scaf1 13 97127 114848
Streptococcus_gordonii_strain_AM27_4_AM27_4Scaf1 14 47 15178
Streptococcus_lutetiensis_strain_AM25_7_AM25_7Scaf1 1 151399 184191
Streptococcus_lutetiensis_strain_AM25_7_AM25_7Scaf1 2 210201 238714
Streptococcus_lutetiensis_strain_AM25_7_AM25_7Scaf1 3 720 18249
Streptococcus_lutetiensis_strain_AM25_7_AM25_7Scaf1 4 103679 106378
Streptococcus_lutetiensis_strain_AM25_7_AM25_7Scaf1 5 70419 88346
Streptococcus_lutetiensis_strain_AM25_7_AM25_7Scaf1 6 82836 123336
Streptococcus_lutetiensis_strain_AM25_7_AM25_7Scaf1 7 18973 63892
Streptococcus_lutetiensis_strain_AM25_7_AM25_7Scaf1 8 69100 89409
Streptococcus_lutetiensis_strain_AM38_16_AM38_16Scaf1 1 906 52166
Streptococcus_lutetiensis_strain_AM38_16_AM38_16Scaf1 2 74396 96183
Streptococcus_lutetiensis_strain_AM38_16_AM38_16Scaf1 3 4048 18070
Streptococcus_lutetiensis_strain_AM38_16_AM38_16Scaf1 4 485 20222
Streptococcus_lutetiensis_strain_AM38_16_AM38_16Scaf1 5 107 31319
Streptococcus_mutans_strain_AM44_1_AM44_1Scaf1 1 1739 61900
Streptococcus_mutans_strain_AM44_1_AM44_1Scaf1 2 512726 586500
Streptococcus_mutans_strain_AM44_1_AM44_1Scaf1 3 641842 663813
Streptococcus_mutans_strain_AM44_1_AM44_1Scaf1 4 145350 191167
Streptococcus_mutans_strain_AM44_1_AM44_1Scaf1 5 237728 250761
Streptococcus_mutans_strain_AM44_1_AM44_1Scaf1 6 269288 294698
Streptococcus_mutans_strain_AM44_1_AM44_1Scaf1 7 224042 251988
Streptococcus_mutans_strain_AM44_1_AM44_1Scaf1 8 308 5700
Streptococcus_parasanguinis_strain_AF30_12BH_AF30_12BHScaf1 1 274978 281883
Streptococcus_parasanguinis_strain_AF30_12BH_AF30_12BHScaf1 2 6239 34671
Streptococcus_parasanguinis_strain_AF30_12BH_AF30_12BHScaf1 3 208104 236876
Streptococcus_parasanguinis_strain_AF30_12BH_AF30_12BHScaf1 4 79120 118772
Streptococcus_parasanguinis_strain_AF30_12BH_AF30_12BHScaf1 5 162881 204465
Streptococcus_parasanguinis_strain_AF30_12BH_AF30_12BHScaf1 6 34980 59510
Streptococcus_parasanguinis_strain_AF30_12BH_AF30_12BHScaf1 7 97024 116169
Streptococcus_parasanguinis_strain_AF30_12BH_AF30_12BHScaf1 8 133 25865
Streptococcus_parasanguinis_strain_AF42_15_AF42_15Scaf1 1 73671 85273
Streptococcus_parasanguinis_strain_AF42_15_AF42_15Scaf1 2 80 28915
Streptococcus_parasanguinis_strain_AF42_15_AF42_15Scaf1 3 161 110155
Streptococcus_parasanguinis_strain_AF42_15_AF42_15Scaf1 4 1038 5886
Streptococcus_parasanguinis_strain_AM25_15_AM25_15Scaf1 1 802761 869846
Streptococcus_parasanguinis_strain_AM25_15_AM25_15Scaf1 2 1284430 1324342
Streptococcus_parasanguinis_strain_AM25_15_AM25_15Scaf1 3 1430987 1473590
Streptococcus_parasanguinis_strain_AM25_15_AM25_15Scaf1 4 212749 236013
Streptococcus_parasanguinis_strain_AM25_15_AM25_15Scaf1 5 132 26524
Streptococcus_parasanguinis_strain_AM27_45_AM27_45Scaf1 1 234945 269032
Streptococcus_parasanguinis_strain_AM27_45_AM27_45Scaf1 2 54411 66159
Streptococcus_parasanguinis_strain_AM27_45_AM27_45Scaf1 3 1616 35541
Streptococcus_parasanguinis_strain_AM27_45_AM27_45Scaf1 4 52 16216
Streptococcus_parasanguinis_strain_AM27_45_AM27_45Scaf1 5 28557 58996
Streptococcus_parasanguinis_strain_AM27_45_AM27_45Scaf1 6 148 17710
Streptococcus_parasanguinis_strain_AM27_45_AM27_45Scaf1 7 83331 95271
Streptococcus_parasanguinis_strain_AM27_45_AM27_45Scaf1 8 180002 230068
Streptococcus_parasanguinis_strain_AM27_45_AM27_45Scaf1 9 1 10923
Streptococcus_parasanguinis_strain_AM27_45_AM27_45Scaf1 10 1 9629
Streptococcus_parasanguinis_strain_AM27_45_AM27_45Scaf1 11 154 5742
Streptococcus_parasanguinis_strain_AM27_45_AM27_45Scaf1 12 82 31895
Streptococcus_parasanguinis_strain_AM27_45_AM27_45Scaf1 13 314 29028
Streptococcus_parasanguinis_strain_AM33_3BH_AM33_3BHScaf1 1 21118 79407
Streptococcus_parasanguinis_strain_AM33_3BH_AM33_3BHScaf1 2 246868 287935
Streptococcus_parasanguinis_strain_AM33_3BH_AM33_3BHScaf1 3 365355 400190
Streptococcus_parasanguinis_strain_AM33_3BH_AM33_3BHScaf1 4 711644 725606
Streptococcus_parasanguinis_strain_AM33_3BH_AM33_3BHScaf1 5 97343 130352
Streptococcus_parasanguinis_strain_AM33_3BH_AM33_3BHScaf1 6 237750 255547
Streptococcus_parasanguinis_strain_AM33_3BH_AM33_3BHScaf1 7 311699 325792
Streptococcus_parasanguinis_strain_AM33_3BH_AM33_3BHScaf1 8 36382 90809
Streptococcus_parasanguinis_strain_AM33_3BH_AM33_3BHScaf1 9 87 23687
Streptococcus_parasanguinis_strain_TF04_5_2_TF04_5_2Scaf1 1 22039 43972
Streptococcus_parasanguinis_strain_TF04_5_2_TF04_5_2Scaf1 2 30333 121297
Streptococcus_parasanguinis_strain_TF04_5_2_TF04_5_2Scaf1 3 1 14765
Streptococcus_parasanguinis_strain_TF04_5_2_TF04_5_2Scaf1 4 19833 29089
Streptococcus_parasanguinis_strain_TF04_5_2_TF04_5_2Scaf1 5 18273 23789
Streptococcus_parasanguinis_strain_TF04_5_2_TF04_5_2Scaf1 6 77621 86804
Streptococcus_parasanguinis_strain_TF04_5_2_TF04_5_2Scaf1 7 569 13442
Streptococcus_parasanguinis_strain_TF04_5_2_TF04_5_2Scaf1 8 1 12011
Streptococcus_parasanguinis_strain_TF04_5_2_TF04_5_2Scaf1 9 174 11622
Streptococcus_parasanguinis_strain_TF04_5_2_TF04_5_2Scaf1 10 1148 10883
Streptococcus_parasanguinis_strain_TF04_5_2_TF04_5_2Scaf1 11 103 8961
Streptococcus_parasanguinis_strain_TF04_5_2_TF04_5_2Scaf1 12 134 8758
Streptococcus_parasanguinis_strain_TF04_5_2_TF04_5_2Scaf1 13 235 8094
Streptococcus_parasanguinis_strain_TF04_5_2_TF04_5_2Scaf1 14 285 8101
Streptococcus_parasanguinis_strain_TF04_5_2_TF04_5_2Scaf1 15 67 7352
Streptococcus_parasanguinis_strain_TF04_5_2_TF04_5_2Scaf1 16 49 6293
Streptococcus_parasanguinis_strain_TF04_5_2_TF04_5_2Scaf1 17 3 6197
Streptococcus_parasanguinis_strain_TF04_5_2_TF04_5_2Scaf1 18 184 5556
Streptococcus_parasanguinis_strain_TF04_5_2_TF04_5_2Scaf1 19 1288 5432
Streptococcus_parasanguinis_strain_TF04_5_2_TF04_5_2Scaf1 20 116 3880
Streptococcus_pasteurianus_strain_AF13_35_AF13_35Scaf1 1 189712 228852
Streptococcus_pasteurianus_strain_AF13_35_AF13_35Scaf1 2 34658 63873
Streptococcus_pasteurianus_strain_AF13_35_AF13_35Scaf1 3 123 48168
Streptococcus_pasteurianus_strain_AF13_35_AF13_35Scaf1 4 61289 89286
Streptococcus_pasteurianus_strain_AF13_35_AF13_35Scaf1 5 67 15914
Streptococcus_pasteurianus_strain_AF13_35_AF13_35Scaf1 6 863 28685
Streptococcus_pasteurianus_strain_AF13_35_AF13_35Scaf1 7 23003 27582
Streptococcus_pasteurianus_strain_AF13_35_AF13_35Scaf1 8 148587 170812
Streptococcus_pasteurianus_strain_AF13_35_AF13_35Scaf1 9 32 14146
Streptococcus_pasteurianus_strain_AF13_35_AF13_35Scaf1 10 67 13923
Streptococcus_pasteurianus_strain_AF13_35_AF13_35Scaf1 11 546 12689
Streptococcus_pasteurianus_strain_AF13_35_AF13_35Scaf1 12 1 9794
Streptococcus_pasteurianus_strain_AF13_35_AF13_35Scaf1 13 56 8708
Streptococcus_pasteurianus_strain_AF13_35_AF13_35Scaf1 14 60 6211
Streptococcus_pasteurianus_strain_AF13_35_AF13_35Scaf1 15 55 5805
Streptococcus_pasteurianus_strain_AF13_35_AF13_35Scaf1 16 84513 118349
Streptococcus_pasteurianus_strain_AF13_35_AF13_35Scaf1 17 57297 76279
Streptococcus_pasteurianus_strain_AF13_35_AF13_35Scaf1 18 52 19230
Streptococcus_pasteurianus_strain_AF13_35_AF13_35Scaf1 19 56864 72938
Streptococcus_pasteurianus_strain_AM21_19_AM21_19Scaf1 1 6578 58047
Streptococcus_pasteurianus_strain_AM21_19_AM21_19Scaf1 2 90 15190
Streptococcus_pasteurianus_strain_AM21_19_AM21_19Scaf1 3 123 48169
Streptococcus_pasteurianus_strain_AM21_19_AM21_19Scaf1 4 158542 202654
Streptococcus_pasteurianus_strain_AM21_19_AM21_19Scaf1 5 15060 36444
Streptococcus_pasteurianus_strain_AM21_19_AM21_19Scaf1 6 82 6209
Streptococcus_pasteurianus_strain_AM21_19_AM21_19Scaf1 7 89 5502
Streptococcus_pasteurianus_strain_AM21_19_AM21_19Scaf1 8 26308 42569
Streptococcus_pasteurianus_strain_AM21_19_AM21_19Scaf1 9 87132 126016
Streptococcus_pasteurianus_strain_AM21_19_AM21_19Scaf1 10 132002 158101
Streptococcus_pasteurianus_strain_AM21_19_AM21_19Scaf1 11 56373 81341
Streptococcus_salivarius_strain_AF10_23_AF10_23Scaf1 1 155538 166662
Streptococcus_salivarius_strain_AF10_23_AF10_23Scaf1 2 233327 240516
Streptococcus_salivarius_strain_AF10_23_AF10_23Scaf1 3 38263 64403
Streptococcus_salivarius_strain_AF10_23_AF10_23Scaf1 4 22591 91642
Streptococcus_salivarius_strain_AF10_23_AF10_23Scaf1 5 182240 204925
Streptococcus_salivarius_strain_AF10_23_AF10_23Scaf1 6 17229 29335
Streptococcus_salivarius_strain_AF10_23_AF10_23Scaf1 7 1 17620
Streptococcus_salivarius_strain_AF10_23_AF10_23Scaf1 8 127 13114
Streptococcus_salivarius_strain_AF10_23_AF10_23Scaf1 9 1 10958
Streptococcus_salivarius_strain_AF10_23_AF10_23Scaf1 10 62060 76726
Streptococcus_salivarius_strain_AF10_23_AF10_23Scaf1 11 83 7374
Streptococcus_salivarius_strain_AF10_23_AF10_23Scaf1 12 202 6598
Streptococcus_salivarius_strain_AF10_23_AF10_23Scaf1 13 371 6782
Streptococcus_salivarius_strain_AF10_23_AF10_23Scaf1 14 12 5631
Streptococcus_salivarius_strain_AF10_23_AF10_23Scaf1 15 17873 37401
Streptococcus_salivarius_strain_AF10_23_AF10_23Scaf1 16 73822 103300
Streptococcus_salivarius_strain_AF10_23_AF10_23Scaf1 17 49483 59026
Streptococcus_salivarius_strain_AF10_23_AF10_23Scaf1 18 117670 126546
Streptococcus_salivarius_strain_AF10_23_AF10_23Scaf1 19 40523 65787
Streptococcus_salivarius_strain_AF13_49B_AF13_49BScaf1 1 28514 54301
Streptococcus_salivarius_strain_AF13_49B_AF13_49BScaf1 2 42454 75003
Streptococcus_salivarius_strain_AF13_49B_AF13_49BScaf1 3 33375 47581
Streptococcus_salivarius_strain_AF13_49B_AF13_49BScaf1 4 85267 115119
Streptococcus_salivarius_strain_AF13_49B_AF13_49BScaf1 5 98747 138911
Streptococcus_salivarius_strain_AF13_49B_AF13_49BScaf1 6 43532 91836
Streptococcus_salivarius_strain_AF13_49B_AF13_49BScaf1 7 30419 76226
Streptococcus_salivarius_strain_AF23_9AC_AF23_9ACScaf1 1 890 16480
Streptococcus_salivarius_strain_AF23_9AC_AF23_9ACScaf1 2 121987 151107
Streptococcus_salivarius_strain_AF23_9AC_AF23_9ACScaf1 3 296833 324878
Streptococcus_salivarius_strain_AF23_9AC_AF23_9ACScaf1 4 362749 431843
Streptococcus_salivarius_strain_AF23_9AC_AF23_9ACScaf1 5 48735 56056
Streptococcus_salivarius_strain_AF23_9AC_AF23_9ACScaf1 6 133084 137888
Streptococcus_salivarius_strain_AF23_9AC_AF23_9ACScaf1 7 74 15668
Streptococcus_salivarius_strain_AF23_9AC_AF23_9ACScaf1 8 67 12856
Streptococcus_salivarius_strain_AF23_9AC_AF23_9ACScaf1 9 303 11324
Streptococcus_salivarius_strain_AF23_9AC_AF23_9ACScaf1 10 674 10358
Streptococcus_salivarius_strain_AF23_9AC_AF23_9ACScaf1 11 104 9916
Streptococcus_salivarius_strain_AF23_9AC_AF23_9ACScaf1 12 51332 91884
Streptococcus_salivarius_strain_AF23_9AC_AF23_9ACScaf1 13 53 8755
Streptococcus_salivarius_strain_AF23_9AC_AF23_9ACScaf1 14 106 8568
Streptococcus_salivarius_strain_AF23_9AC_AF23_9ACScaf1 15 8 6448
Streptococcus_salivarius_strain_AF23_9AC_AF23_9ACScaf1 16 1 18836
Streptococcus_salivarius_strain_AF23_9AC_AF23_9ACScaf1 17 37341 54860
Streptococcus_salivarius_strain_AF23_9AC_AF23_9ACScaf1 18 82195 114401
Streptococcus_salivarius_strain_AF23_9AC_AF23_9ACScaf1 19 37690 79010
Streptococcus_salivarius_strain_AF24_6AC_AF24_6ACScaf1 1 28380 89424
Streptococcus_salivarius_strain_AF24_6AC_AF24_6ACScaf1 2 377799 408697
Streptococcus_salivarius_strain_AF24_6AC_AF24_6ACScaf1 3 270 18019
Streptococcus_salivarius_strain_AF24_6AC_AF24_6ACScaf1 4 170759 231518
Streptococcus_salivarius_strain_AF24_6AC_AF24_6ACScaf1 5 25117 42695
Streptococcus_salivarius_strain_AF24_6AC_AF24_6ACScaf1 6 45704 77646
Streptococcus_salivarius_strain_AF24_6AC_AF24_6ACScaf1 7 129224 156210
Streptococcus_salivarius_strain_AF24_6AC_AF24_6ACScaf1 8 23924 32195
Streptococcus_salivarius_strain_AF24_6AC_AF24_6ACScaf1 9 55295 88194
Streptococcus_salivarius_strain_AF29_16_AF29_16Scaf1 1 309897 322185
Streptococcus_salivarius_strain_AF29_16_AF29_16Scaf1 2 224037 279964
Streptococcus_salivarius_strain_AF29_16_AF29_16Scaf1 3 115213 123405
Streptococcus_salivarius_strain_AF29_16_AF29_16Scaf1 4 1133 9309
Streptococcus_salivarius_strain_AF29_16_AF29_16Scaf1 5 271 6082
Streptococcus_salivarius_strain_AF29_16_AF29_16Scaf1 6 40253 64236
Streptococcus_salivarius_strain_AF29_16_AF29_16Scaf1 7 105911 108109
Streptococcus_salivarius_strain_AF29_16_AF29_16Scaf1 8 66892 77816
Streptococcus_salivarius_strain_AF29_16_AF29_16Scaf1 9 75358 96056
Streptococcus_sp_AM28_20_AM28_20Scaf1 1 540 26553
Streptococcus_sp_AM28_20_AM28_20Scaf1 2 93867 120141
Streptococcus_sp_AM28_20_AM28_20Scaf1 3 369714 386689
Streptococcus_sp_AM28_20_AM28_20Scaf1 4 536661 568099
Streptococcus_sp_AM28_20_AM28_20Scaf1 5 656895 730442
Streptococcus_sp_AM28_20_AM28_20Scaf1 6 155752 183644
Streptococcus_sp_AM28_20_AM28_20Scaf1 7 141 26997
Streptococcus_sp_AM43_2AT_AM43_2ATScaf1 1 1460 6977
Streptococcus_sp_AM43_2AT_AM43_2ATScaf1 2 212427 216755
Streptococcus_sp_AM43_2AT_AM43_2ATScaf1 3 250690 257264
Streptococcus_sp_AM43_2AT_AM43_2ATScaf1 4 319676 368411
Streptococcus_sp_AM43_2AT_AM43_2ATScaf1 5 538927 558895
Streptococcus_sp_AM43_2AT_AM43_2ATScaf1 6 803545 836690
Streptococcus_sp_AM43_2AT_AM43_2ATScaf1 7 902168 913845
Streptococcus_sp_AM43_2AT_AM43_2ATScaf1 8 94321 127691
Streptococcus_sp_AM43_2AT_AM43_2ATScaf1 9 138118 152521
Streptococcus_sp_AM43_2AT_AM43_2ATScaf1 10 15516 21749
Streptococcus_sp_AM43_2AT_AM43_2ATScaf1 11 121824 167657
Streptococcus_sp_AM43_2AT_AM43_2ATScaf1 12 30257 49994
Streptococcus_sp_AM43_2AT_AM43_2ATScaf1 13 1 13116
Streptococcus_sp_I_P16_strain_OM06_9_OM06_9Scaf1 1 326843 349389
Streptococcus_sp_I_P16_strain_OM06_9_OM06_9Scaf1 2 436936 461535
Streptococcus_sp_I_P16_strain_OM06_9_OM06_9Scaf1 3 630141 639513
Streptococcus_sp_I_P16_strain_OM06_9_OM06_9Scaf1 4 763392 772460
Streptococcus_sp_I_P16_strain_OM06_9_OM06_9Scaf1 5 1306346 1321087
Streptococcus_sp_I_P16_strain_OM06_9_OM06_9Scaf1 6 1 28106
Streptococcus_sp_I_P16_strain_OM06_9_OM06_9Scaf1 7 90566 111016
Streptococcus_sp_I_P16_strain_OM06_9_OM06_9Scaf1 8 25700 49271
Streptococcus_sp_I_P16_strain_OM06_9_OM06_9Scaf1 9 116960 122638
Streptococcus_sp_I_P16_strain_OM06_9_OM06_9Scaf1 10 548 28194
Streptococcus_sp_I_P16_strain_OM06_9_OM06_9Scaf1 11 1 25356
Streptococcus_sp_I_P16_strain_OM06_9_OM06_9Scaf1 12 664 8266
Streptococcus_vestibularis_strain_OM08_1_OM08_1Scaf1 1 96 27183
Streptococcus_vestibularis_strain_OM08_1_OM08_1Scaf1 2 81694 104185
Streptococcus_vestibularis_strain_OM08_1_OM08_1Scaf1 3 280 11238
Streptococcus_vestibularis_strain_OM08_1_OM08_1Scaf1 4 15798 72695
Streptococcus_vestibularis_strain_OM08_1_OM08_1Scaf1 5 507 5875
Streptococcus_vestibularis_strain_OM08_1_OM08_1Scaf1 6 124 4863
Streptococcus_vestibularis_strain_OM08_1_OM08_1Scaf1 7 94 4392
Streptococcus_vestibularis_strain_OM08_1_OM08_1Scaf1 8 1 1929
Streptococcus_vestibularis_strain_OM08_1_OM08_1Scaf1 9 44646 76684
Streptococcus_vestibularis_strain_OM08_1_OM08_1Scaf1 10 42545 53871
Streptococcus_vestibularis_strain_OM08_1_OM08_1Scaf1 11 65081 80309
Subdoligranulum_sp_AF14_43_AF14_43Scaf1 1 121 21481
Subdoligranulum_sp_AF14_43_AF14_43Scaf1 2 37 23636
Subdoligranulum_sp_AF14_43_AF14_43Scaf1 3 79467 92470
Subdoligranulum_sp_AF14_43_AF14_43Scaf1 4 35817 69683
Subdoligranulum_sp_AF14_43_AF14_43Scaf1 5 1 32423
Subdoligranulum_sp_AF14_43_AF14_43Scaf1 6 1 31011
Subdoligranulum_sp_AF14_43_AF14_43Scaf1 7 159 13043
Subdoligranulum_sp_AF14_43_AF14_43Scaf1 8 19366 30537
Subdoligranulum_sp_AF14_43_AF14_43Scaf1 9 97205 162071
Subdoligranulum_sp_AF14_43_AF14_43Scaf1 10 12575 14038
Subdoligranulum_sp_AF14_43_AF14_43Scaf1 11 63 8492
Subdoligranulum_sp_AF14_43_AF14_43Scaf1 12 213 3684
Subdoligranulum_sp_AF14_43_AF14_43Scaf1 13 1 2513
Subdoligranulum_sp_AF14_43_AF14_43Scaf1 14 30333 52198
Subdoligranulum_sp_AM16_9_AM16_9Scaf1 1 109478 121853
Subdoligranulum_sp_AM16_9_AM16_9Scaf1 2 1 3407
Subdoligranulum_sp_AM16_9_AM16_9Scaf1 3 1 3370
Subdoligranulum_sp_AM16_9_AM16_9Scaf1 4 1 3265
Subdoligranulum_sp_AM16_9_AM16_9Scaf1 5 37854 68595
Subdoligranulum_sp_AM16_9_AM16_9Scaf1 6 53560 74452
Subdoligranulum_sp_AM16_9_AM16_9Scaf1 7 88 21669
Subdoligranulum_sp_AM16_9_AM16_9Scaf1 8 46396 63277
Subdoligranulum_sp_AM16_9_AM16_9Scaf1 9 74196 88464
Subdoligranulum_sp_AM16_9_AM16_9Scaf1 10 44270 49230
Subdoligranulum_sp_AM16_9_AM16_9Scaf1 11 1 31981
Subdoligranulum_sp_AM16_9_AM16_9Scaf1 12 3656 27844
Subdoligranulum_sp_AM16_9_AM16_9Scaf1 13 150103 184057
Subdoligranulum_sp_AM16_9_AM16_9Scaf1 14 531 10121
Subdoligranulum_sp_AM16_9_AM16_9Scaf1 15 53383 72007
Subdoligranulum_sp_AM16_9_AM16_9Scaf1 16 180 6263
Subdoligranulum_sp_AM16_9_AM16_9Scaf1 17 1 5432
Subdoligranulum_sp_AM16_9_AM16_9Scaf1 18 28 5610
Subdoligranulum_sp_AM16_9_AM16_9Scaf1 19 1 5407
Subdoligranulum_sp_AM16_9_AM16_9Scaf1 20 1 4467
Subdoligranulum_sp_AM16_9_AM16_9Scaf1 21 1 4057
Subdoligranulum_sp_AM16_9_AM16_9Scaf1 22 38 3645
Subdoligranulum_sp_AM23_21AC_AM23_21ACScaf1 1 247449 279910
Subdoligranulum_sp_AM23_21AC_AM23_21ACScaf1 2 421454 476569
Subdoligranulum_sp_AM23_21AC_AM23_21ACScaf1 3 20972 36415
Subdoligranulum_sp_AM23_21AC_AM23_21ACScaf1 4 48391 113144
Subdoligranulum_sp_AM23_21AC_AM23_21ACScaf1 5 60052 69951
Subdoligranulum_sp_AM23_21AC_AM23_21ACScaf1 6 44053 57259
Subdoligranulum_sp_AM23_21AC_AM23_21ACScaf1 7 41963 68675
Subdoligranulum_sp_AM23_21AC_AM23_21ACScaf1 8 1 50772
Subdoligranulum_sp_AM23_21AC_AM23_21ACScaf1 9 71512 85942
Subdoligranulum_sp_AM23_21AC_AM23_21ACScaf1 10 51 4126
Subdoligranulum_sp_AM23_21AC_AM23_21ACScaf1 11 1 4047
Subdoligranulum_sp_AM23_21AC_AM23_21ACScaf1 12 1 39347
Subdoligranulum_sp_AM23_21AC_AM23_21ACScaf1 13 35408 54032
Subdoligranulum_sp_OF01_18_OF01_18Scaf1 1 33905 125421
Subdoligranulum_sp_OF01_18_OF01_18Scaf1 2 57186 79328
Subdoligranulum_sp_OF01_18_OF01_18Scaf1 3 504 35791
Subdoligranulum_sp_OF01_18_OF01_18Scaf1 4 105 23334
Subdoligranulum_sp_OF01_18_OF01_18Scaf1 5 41053 68374
Subdoligranulum_sp_OF01_18_OF01_18Scaf1 6 174647 195999
Subdoligranulum_sp_OF01_18_OF01_18Scaf1 7 29 18677
Subdoligranulum_sp_OF01_18_OF01_18Scaf1 8 61480 70174
Subdoligranulum_sp_OF01_18_OF01_18Scaf1 9 175761 202535
Subdoligranulum_sp_OF01_18_OF01_18Scaf1 10 1 13677
Subdoligranulum_sp_OF01_18_OF01_18Scaf1 11 168602 179028
Subdoligranulum_sp_OF01_18_OF01_18Scaf1 12 1 4242
Subdoligranulum_sp_OF01_18_OF01_18Scaf1 13 1 33676
Subdoligranulum_sp_OF01_18_OF01_18Scaf1 14 1 3419
Subdoligranulum_sp_TF05_17AC_TF05_17ACScaf1 1 61016 73214
Subdoligranulum_sp_TF05_17AC_TF05_17ACScaf1 2 364100 410755
Subdoligranulum_sp_TF05_17AC_TF05_17ACScaf1 3 589 41355
Subdoligranulum_sp_TF05_17AC_TF05_17ACScaf1 4 42288 57144
Subdoligranulum_sp_TF05_17AC_TF05_17ACScaf1 5 49512 80793
Subdoligranulum_sp_TF05_17AC_TF05_17ACScaf1 6 1 13466
Subdoligranulum_sp_TF05_17AC_TF05_17ACScaf1 7 48360 69051
Subdoligranulum_sp_TF05_17AC_TF05_17ACScaf1 8 1 13285
Subdoligranulum_sp_TF05_17AC_TF05_17ACScaf1 9 14285 21491
Subdoligranulum_sp_TF05_17AC_TF05_17ACScaf1 10 645 13698
Subdoligranulum_sp_TF05_17AC_TF05_17ACScaf1 11 65820 92769
Subdoligranulum_sp_TF05_17AC_TF05_17ACScaf1 12 125524 135709
Subdoligranulum_sp_TF05_17AC_TF05_17ACScaf1 13 1 6285
Subdoligranulum_sp_TF05_17AC_TF05_17ACScaf1 14 2 5284
Subdoligranulum_sp_TF05_17AC_TF05_17ACScaf1 15 121 4327
Subdoligranulum_sp_TF05_17AC_TF05_17ACScaf1 16 301 4069
Subdoligranulum_sp_TF05_17AC_TF05_17ACScaf1 17 1 3300
Subdoligranulum_sp_TF05_17AC_TF05_17ACScaf1 18 34338 55626
Sutterella_sp_AF15_44LB_AF15_44LBScaf1 1 311 20554
Sutterella_sp_AF15_44LB_AF15_44LBScaf1 2 37458 57781
Sutterella_sp_AF15_44LB_AF15_44LBScaf1 3 90170 120634
Sutterella_sp_AF15_44LB_AF15_44LBScaf1 4 486 9350
Sutterella_sp_AF15_44LB_AF15_44LBScaf1 5 295 7908
Sutterella_sp_AF15_44LB_AF15_44LBScaf1 6 96 7767
Sutterella_sp_AF15_44LB_AF15_44LBScaf1 7 421 7431
Sutterella_sp_AF15_44LB_AF15_44LBScaf1 8 36 5118
Sutterella_sp_AF15_45LB_AF15_45LBScaf1 1 71605 90996
Sutterella_sp_AF15_45LB_AF15_45LBScaf1 2 1 22780
Sutterella_sp_AF15_45LB_AF15_45LBScaf1 3 91938 119653
Sutterella_sp_AF15_45LB_AF15_45LBScaf1 4 492 9356
Sutterella_sp_AF15_45LB_AF15_45LBScaf1 5 301 7914
Sutterella_sp_AF15_45LB_AF15_45LBScaf1 6 288 7959
Sutterella_sp_AF15_45LB_AF15_45LBScaf1 7 427 7437
Sutterella_sp_AF15_45LB_AF15_45LBScaf1 8 81 5163
Sutterella_sp_AM11_39_AM11_39Scaf1 1 382341 390735
Sutterella_sp_AM11_39_AM11_39Scaf1 2 1 26687
Sutterella_sp_AM11_39_AM11_39Scaf1 3 175677 218761
Sutterella_sp_AM11_39_AM11_39Scaf1 4 241909 267983
Sutterella_sp_AM11_39_AM11_39Scaf1 5 60 9625
Sutterella_sp_AM11_39_AM11_39Scaf1 6 463 6017
Sutterella_sp_AM11_39_AM11_39Scaf1 7 1 3582
Sutterella_sp_AM11_39_AM11_39Scaf1 8 22346 47614
Sutterella_sp_AM11_39_AM11_39Scaf1 9 52534 68583
Sutterella_sp_AM18_8_1_AM18_8_1Scaf1 1 1 24472
Sutterella_sp_AM18_8_1_AM18_8_1Scaf1 2 14185 47465
Sutterella_sp_AM18_8_1_AM18_8_1Scaf1 3 365 9229
Sutterella_sp_AM18_8_1_AM18_8_1Scaf1 4 286 7899
