Shewanella_sediminis_HAW-EB3 1 63481 81504
Shewanella_sediminis_HAW-EB3 2 363567 383719
Shewanella_sediminis_HAW-EB3 3 2645184 2670628
Shewanella_sediminis_HAW-EB3 4 3623739 3730162
Shewanella_sediminis_HAW-EB3 5 5271234 5298697
Shewanella_sp_ANA-3_chromosome_1 1 230085 258783
Shewanella_sp_ANA-3_chromosome_1 2 1491078 1498453
Shewanella_sp_ANA-3_chromosome_1 3 1531160 1573368
Shewanella_sp_MR-4 1 198779 251315
Shewanella_sp_MR-4 2 353988 382423
Shewanella_sp_MR-4 3 1470486 1514250
Shewanella_sp_MR-7 1 205075 240523
Shewanella_sp_MR-7 2 821166 854613
Shewanella_sp_MR-7 3 1548568 1581189
Shewanella_sp_MR-7 4 2081154 2122717
Shewanella_sp_W3-18-1 1 186113 206071
Shewanella_sp_W3-18-1 2 314595 331865
Shewanella_sp_W3-18-1 3 1598369 1632254
Shewanella_sp_W3-18-1 4 2839301 2887328
Shewanella_sp_W3-18-1 5 3316469 3364774
Shewanella_violacea_DSS12 1 1624469 1653305
Shewanella_violacea_DSS12 2 1795262 1810723
Shewanella_violacea_DSS12 3 2506748 2530323
Shewanella_violacea_DSS12 4 2562224 2584514
Shewanella_violacea_DSS12 5 4297797 4311938
Shewanella_violacea_DSS12 6 4691199 4708125
Shewanella_violacea_DSS12 7 4739722 4775955
Shewanella_violacea_DSS12 8 4840169 4852504
Shewanella_woodyi_ATCC_51908 1 1013931 1037249
Shewanella_woodyi_ATCC_51908 2 1835648 1864699
Shewanella_woodyi_ATCC_51908 3 1976262 2027009
Shewanella_woodyi_ATCC_51908 4 2457737 2464784
Shewanella_woodyi_ATCC_51908 5 5561042 5603962
Shewanella_woodyi_ATCC_51908 6 5643319 5671902
Shewanella_woodyi_ATCC_51908 7 5776611 5788794
Siansivirga_zeaxanthinifaciens_CC-SAMT-1_chromosome 1 223304 236463
Siansivirga_zeaxanthinifaciens_CC-SAMT-1_chromosome 2 1453454 1484626
Siansivirga_zeaxanthinifaciens_CC-SAMT-1_chromosome 3 1696686 1726926
Siansivirga_zeaxanthinifaciens_CC-SAMT-1_chromosome 4 3267053 3288729
Silicimonas_algicola_strain_KC90_chromosome 1 520165 542935
Silicimonas_algicola_strain_KC90_chromosome 2 1205683 1237937
Silicimonas_algicola_strain_KC90_chromosome 3 1375305 1426988
Silicimonas_algicola_strain_KC90_chromosome 4 1790122 1799132
Silicimonas_algicola_strain_KC90_chromosome 5 1979358 1987071
Silicimonas_algicola_strain_KC90_chromosome 6 2716067 2760531
Silicimonas_algicola_strain_KC90_chromosome 7 3449096 3475121
Silicimonas_algicola_strain_KC90_chromosome 8 4067303 4104571
Silicimonas_algicola_strain_KC90_chromosome 9 4330076 4351634
Simiduia_agarivorans_SA1_=_DSM_21679 1 517559 558235
Simiduia_agarivorans_SA1_=_DSM_21679 2 1571712 1582805
Simiduia_agarivorans_SA1_=_DSM_21679 3 2004693 2033816
Simiduia_agarivorans_SA1_=_DSM_21679 4 2599997 2633427
Simiduia_agarivorans_SA1_=_DSM_21679 5 2671116 2681867
Simiduia_agarivorans_SA1_=_DSM_21679 6 2922665 2941538
Simiduia_agarivorans_SA1_=_DSM_21679 7 3032196 3058265
Sphingopyxis_alaskensis_RB2256 1 1682 14285
Sphingopyxis_alaskensis_RB2256 2 409931 422810
Sphingopyxis_alaskensis_RB2256 3 559479 590150
Sphingopyxis_alaskensis_RB2256 4 2098396 2112320
Sphingopyxis_alaskensis_RB2256 5 2453252 2473656
Sphingopyxis_alaskensis_RB2256 6 2603481 2644946
Sphingopyxis_alaskensis_RB2256 7 2723815 2754753
Sphingopyxis_alaskensis_RB2256 8 2764095 2767391
Sphingopyxis_alaskensis_RB2256 9 2959298 2998210
Sphingopyxis_alaskensis_RB2256 10 12976 28543
Sphingopyxis_sp_LPB0140 1 24488 54331
Sphingopyxis_sp_LPB0140 2 2330077 2348840
Sphingopyxis_sp_LPB0140 3 2430376 2460766
Sphingorhabdus_sp_Alg231_15_genome_assembly 1 322588 337073
Sphingorhabdus_sp_Alg231_15_genome_assembly 2 615366 631546
Sphingorhabdus_sp_Alg231_15_genome_assembly 3 1021886 1056590
Sphingorhabdus_sp_Alg231_15_genome_assembly 4 1798365 1805148
Sphingorhabdus_sp_Alg231_15_genome_assembly 5 3091826 3115669
Sphingorhabdus_sp_Alg231_15_genome_assembly 6 3501491 3518965
Sphingorhabdus_sp_YGSMI21_chromosome 1 228027 263699
Sphingorhabdus_sp_YGSMI21_chromosome 2 1372620 1384088
Sphingorhabdus_sp_YGSMI21_chromosome 3 1790514 1817115
Sphingorhabdus_sp_YGSMI21_chromosome 4 1907425 1920436
Sphingorhabdus_sp_YGSMI21_chromosome 5 2468813 2479699
Sphingorhabdus_sp_YGSMI21_chromosome 6 3629306 3643793
Sphingorhabdus_sp_YGSMI21_chromosome 7 22691 37619
Spiribacter_curvatus 1 620547 643865
Spiribacter_curvatus 2 1643511 1681153
Spiribacter_curvatus 3 1853195 1857348
Spiribacter_curvatus 4 1912117 1926560
Spiribacter_salinus_M19-40 1 611038 632655
Spiribacter_salinus_M19-40 2 1496327 1545342
Spiribacter_salinus_M19-40 3 1735634 1739381
Spirochaeta_thermophila_DSM_6578 1 605283 642834
Spirochaeta_thermophila_DSM_6578 2 1052182 1081889
Spirochaeta_thermophila_DSM_6578 3 1198992 1220720
Spongiibacter_sp_IMCC21906 1 951792 990246
Spongiibacter_sp_IMCC21906 2 1839231 1882111
Spongiibacter_sp_IMCC21906 3 2160771 2172239
Spongiibacter_sp_IMCC21906 4 2313771 2325027
Spongiibacter_sp_IMCC21906 5 2792083 2831330
Spongiibacter_sp_IMCC21906 6 2939600 2962847
Spongiibacter_sp_IMCC21906 7 3200610 3212990
Spongiibacter_sp_IMCC21906 8 3370683 3405601
Spongiibacter_sp_IMCC21906 9 381 12314
Staphylococcus_aureus_strain_SJTUF_J27_chromosome 1 299194 306866
Staphylococcus_aureus_strain_SJTUF_J27_chromosome 2 329164 372647
Staphylococcus_aureus_strain_SJTUF_J27_chromosome 3 526874 551045
Staphylococcus_aureus_strain_SJTUF_J27_chromosome 4 1326110 1341964
Staphylococcus_aureus_strain_SJTUF_J27_chromosome 5 1598924 1622384
Staphylococcus_aureus_strain_SJTUF_J27_chromosome 6 1967078 2006150
Staphylococcus_aureus_strain_SJTUF_J27_chromosome 7 2288556 2305929
Staphylococcus_delphini_strain_NCTC12225_chromosome_1 1 726828 745739
Staphylococcus_delphini_strain_NCTC12225_chromosome_1 2 1092552 1179468
Staphylococcus_delphini_strain_NCTC12225_chromosome_1 3 1409999 1434760
Staphylococcus_delphini_strain_NCTC12225_chromosome_1 4 1469712 1487041
Staphylococcus_delphini_strain_NCTC12225_chromosome_1 5 1544123 1581198
Staphylococcus_delphini_strain_NCTC12225_chromosome_1 6 2531922 2537489
Staphylococcus_delphini_strain_NCTC12225_chromosome_1 7 2593796 2600026
Staphylothermus_hellenicus_DSM_12710 1 1538564 1580295
Staphylothermus_marinus_F1 1 815757 844057
Staphylothermus_marinus_F1 2 1000974 1023385
Stappia_sp_ES058_chromosome_I 1 817616 867173
Stappia_sp_ES058_chromosome_I 2 977792 990543
Stappia_sp_ES058_chromosome_I 3 1599685 1645191
Stappia_sp_ES058_chromosome_I 4 2408187 2444799
Stappia_sp_ES058_chromosome_I 5 3865152 3886043
Streptococcus_iniae_strain_QMA0248_chromosome 1 61062 99829
Streptococcus_iniae_strain_QMA0248_chromosome 2 202165 216518
Streptococcus_iniae_strain_QMA0248_chromosome 3 326884 340150
Streptococcus_iniae_strain_QMA0248_chromosome 4 1320456 1330434
Streptococcus_iniae_strain_QMA0248_chromosome 5 1483920 1491257
Streptococcus_iniae_strain_QMA0248_chromosome 6 1528985 1555205
Streptococcus_iniae_strain_QMA0248_chromosome 7 1657038 1678345
Streptococcus_iniae_strain_QMA0248_chromosome 8 1765077 1795316
Streptococcus_iniae_strain_QMA0248_chromosome 9 1988685 2022494
Streptococcus_iniae_strain_YSFST01-82_chromosome 1 56631 102195
Streptococcus_iniae_strain_YSFST01-82_chromosome 2 231061 250439
Streptococcus_iniae_strain_YSFST01-82_chromosome 3 353767 374691
Streptococcus_iniae_strain_YSFST01-82_chromosome 4 557766 564612
Streptococcus_iniae_strain_YSFST01-82_chromosome 5 1345222 1362337
Streptococcus_iniae_strain_YSFST01-82_chromosome 6 1505426 1519111
Streptococcus_iniae_strain_YSFST01-82_chromosome 7 1553139 1584361
Streptococcus_iniae_strain_YSFST01-82_chromosome 8 1679609 1704086
Streptococcus_iniae_strain_YSFST01-82_chromosome 9 1820133 1833661
Streptococcus_parauberis_KCTC_11537 1 54253 87027
Streptococcus_parauberis_KCTC_11537 2 326201 342577
Streptococcus_parauberis_KCTC_11537 3 889412 927900
Streptococcus_parauberis_KCTC_11537 4 1375102 1450720
Streptococcus_parauberis_KCTC_11537 5 1487654 1513090
Streptococcus_parauberis_KCTC_11537 6 1796649 1835661
Streptococcus_thermophilus_strain_APC151_chromosome 1 127740 152708
Streptococcus_thermophilus_strain_APC151_chromosome 2 174225 195346
Streptococcus_thermophilus_strain_APC151_chromosome 3 289589 312714
Streptococcus_thermophilus_strain_APC151_chromosome 4 402803 408939
Streptococcus_thermophilus_strain_APC151_chromosome 5 675977 687254
Streptococcus_thermophilus_strain_APC151_chromosome 6 889872 916273
Streptococcus_thermophilus_strain_APC151_chromosome 7 943053 992532
Streptococcus_thermophilus_strain_APC151_chromosome 8 1001697 1009176
Streptococcus_thermophilus_strain_APC151_chromosome 9 1232154 1251506
Streptococcus_thermophilus_strain_APC151_chromosome 10 1472688 1480115
Streptococcus_thermophilus_strain_APC151_chromosome 11 1499165 1520681
Streptococcus_thermophilus_strain_APC151_chromosome 12 1634187 1649687
Streptococcus_thermophilus_strain_APC151_chromosome 13 1831390 1839080
Streptomyces_luteoverticillatus_strain_CGMCC_15060_chromosome 1 113700 135499
Streptomyces_luteoverticillatus_strain_CGMCC_15060_chromosome 2 695332 743256
Streptomyces_luteoverticillatus_strain_CGMCC_15060_chromosome 3 3162614 3192595
Streptomyces_luteoverticillatus_strain_CGMCC_15060_chromosome 4 3200369 3211394
Streptomyces_luteoverticillatus_strain_CGMCC_15060_chromosome 5 3864468 3877739
Streptomyces_luteoverticillatus_strain_CGMCC_15060_chromosome 6 4925067 4960135
Streptomyces_nigra_strain_452_chromosome 1 1187851 1218901
Streptomyces_nigra_strain_452_chromosome 2 4444109 4488434
Streptomyces_nigra_strain_452_chromosome 3 5093337 5135386
Streptomyces_nigra_strain_452_chromosome 4 5409218 5421508
Streptomyces_niveus_strain_SCSIO_3406_chromosome 1 392 14387
Streptomyces_niveus_strain_SCSIO_3406_chromosome 2 1720499 1731453
Streptomyces_niveus_strain_SCSIO_3406_chromosome 3 2729806 2735714
Streptomyces_niveus_strain_SCSIO_3406_chromosome 4 3035851 3064940
Streptomyces_niveus_strain_SCSIO_3406_chromosome 5 7387535 7417231
Streptomyces_niveus_strain_SCSIO_3406_chromosome 6 7503258 7549777
Streptomyces_sp_CC0208_chromosome 1 24770 33138
Streptomyces_sp_CC0208_chromosome 2 2470414 2477969
Streptomyces_sp_CC0208_chromosome 3 2568409 2599940
Streptomyces_sp_CC0208_chromosome 4 3195011 3212374
Streptomyces_sp_CC0208_chromosome 5 3569086 3616581
Streptomyces_sp_CC0208_chromosome 6 4381629 4393844
Streptomyces_sp_CC0208_chromosome 7 5758420 5782567
Streptomyces_sp_CMB-StM0423_chromosome 1 363882 384407
Streptomyces_sp_CMB-StM0423_chromosome 2 954765 978464
Streptomyces_sp_CMB-StM0423_chromosome 3 1982567 1994372
Streptomyces_sp_CMB-StM0423_chromosome 4 2264613 2300642
Streptomyces_sp_CMB-StM0423_chromosome 5 2338214 2380563
Streptomyces_sp_CMB-StM0423_chromosome 6 3172736 3207046
Streptomyces_sp_CNQ-509_chromosome 1 824107 832844
Streptomyces_sp_CNQ-509_chromosome 2 4433205 4440644
Streptomyces_sp_CNQ-509_chromosome 3 4884646 4944058
Streptomyces_sp_CNQ-509_chromosome 4 5737240 5742093
Streptomyces_sp_CNQ-509_chromosome 5 5995012 6019084
Streptomyces_sp_GBA_94-10_chromosome 1 1600601 1607757
Streptomyces_sp_GBA_94-10_chromosome 2 1961026 1982060
Streptomyces_sp_GBA_94-10_chromosome 3 3059826 3087865
Streptomyces_sp_GBA_94-10_chromosome 4 3433298 3444747
Streptomyces_sp_GBA_94-10_chromosome 5 4272845 4296234
Streptomyces_sp_GBA_94-10_chromosome 6 4333553 4355825
Streptomyces_sp_GBA_94-10_chromosome 7 6043810 6074224
Streptomyces_sp_GBA_94-10_chromosome 8 153826 176907
Streptomyces_sp_PVA_94-07_strain_PVA_94-07_chromosome 1 1639685 1650718
Streptomyces_sp_PVA_94-07_strain_PVA_94-07_chromosome 2 1998901 2022862
Streptomyces_sp_PVA_94-07_strain_PVA_94-07_chromosome 3 4335869 4365722
Streptomyces_sp_PVA_94-07_strain_PVA_94-07_chromosome 4 6041163 6075788
Streptomyces_sp_SCSIO_3032_strain_SCSIO_03032_chromosome 1 1143049 1168579
Streptomyces_sp_SCSIO_3032_strain_SCSIO_03032_chromosome 2 1377371 1422330
Streptomyces_sp_SCSIO_3032_strain_SCSIO_03032_chromosome 3 2160996 2207022
Streptomyces_sp_SCSIO_3032_strain_SCSIO_03032_chromosome 4 3068411 3079337
Streptomyces_sp_SCSIO_3032_strain_SCSIO_03032_chromosome 5 3367555 3386624
Streptomyces_spongiicola_strain_HNM0071_chromosome 1 2855203 2898150
Streptomyces_spongiicola_strain_HNM0071_chromosome 2 4258397 4304887
Streptomyces_spongiicola_strain_HNM0071_chromosome 3 4474143 4500942
Streptomyces_spongiicola_strain_HNM0071_chromosome 4 5718554 5730632
Streptomyces_spongiicola_strain_HNM0071_chromosome 5 5752628 5791491
Streptomyces_tirandamycinicus_strain_HNM0039_chromosome 1 1345 8537
Streptomyces_tirandamycinicus_strain_HNM0039_chromosome 2 1325152 1346728
Streptomyces_tirandamycinicus_strain_HNM0039_chromosome 3 2602441 2614454
Streptomyces_tirandamycinicus_strain_HNM0039_chromosome 4 3164980 3183320
Streptomyces_tirandamycinicus_strain_HNM0039_chromosome 5 3647411 3672390
Streptomyces_tirandamycinicus_strain_HNM0039_chromosome 6 3985552 4001855
Streptomyces_tirandamycinicus_strain_HNM0039_chromosome 7 4036171 4074351
Streptomyces_tirandamycinicus_strain_HNM0039_chromosome 8 7023616 7071409
Streptomyces_violaceoruber_strain_S21_chromosome 1 285747 293761
Streptomyces_violaceoruber_strain_S21_chromosome 2 3858939 3911148
Streptomyces_violaceoruber_strain_S21_chromosome 3 4094456 4106084
Streptomyces_violaceoruber_strain_S21_chromosome 4 4855559 4882078
Streptomyces_violaceoruber_strain_S21_chromosome 5 4925557 4951198
Streptomyces_violaceoruber_strain_S21_chromosome 6 5865555 5878261
Sulfitobacter_sp_AM1-D1_chromosome 1 397993 424681
Sulfitobacter_sp_AM1-D1_chromosome 2 1362918 1382689
Sulfitobacter_sp_AM1-D1_chromosome 3 1689994 1725608
Sulfitobacter_sp_AM1-D1_chromosome 4 1783154 1795143
Sulfitobacter_sp_AM1-D1_chromosome 5 1951825 1980437
Sulfitobacter_sp_AM1-D1_chromosome 6 2155519 2182521
Sulfitobacter_sp_AM1-D1_chromosome 7 2581628 2590000
Sulfitobacter_sp_AM1-D1_chromosome 8 2791953 2797309
Sulfitobacter_sp_AM1-D1_chromosome 9 191063 275794
Sulfitobacter_sp_JL08_chromosome 1 374851 394243
Sulfitobacter_sp_JL08_chromosome 2 448792 486746
Sulfitobacter_sp_JL08_chromosome 3 549143 575861
Sulfitobacter_sp_JL08_chromosome 4 2672070 2722804
Sulfitobacter_sp_JL08_chromosome 5 2843061 2868354
Sulfitobacter_sp_JL08_chromosome 6 3109604 3141772
Sulfitobacter_sp_SK011_chromosome 1 2699603 2736112
Sulfitobacter_sp_SK011_chromosome 2 3680203 3710764
Sulfobacillus_acidophilus_TPY 1 326971 352504
Sulfobacillus_acidophilus_TPY 2 399983 406182
Sulfobacillus_acidophilus_TPY 3 489401 507675
Sulfobacillus_acidophilus_TPY 4 559354 606860
Sulfobacillus_acidophilus_TPY 5 753289 756185
Sulfobacillus_acidophilus_TPY 6 890975 912490
Sulfobacillus_acidophilus_TPY 7 1477894 1495600
Sulfobacillus_acidophilus_TPY 8 1590813 1598458
Sulfobacillus_acidophilus_TPY 9 2093262 2098701
Sulfobacillus_acidophilus_TPY 10 2166817 2181601
Sulfobacillus_acidophilus_TPY 11 2478990 2562167
Sulfobacillus_acidophilus_TPY 12 2957331 2973458
Sulfobacillus_acidophilus_TPY 13 3038879 3066754
Sulfobacillus_acidophilus_TPY 14 3251044 3264827
Sulfurimonas_autotrophica_DSM_16294 1 211569 283671
Sulfurimonas_autotrophica_DSM_16294 2 484088 493525
Sulfurimonas_autotrophica_DSM_16294 3 750232 762753
Sulfurimonas_autotrophica_DSM_16294 4 1144190 1163262
Sulfurimonas_autotrophica_DSM_16294 5 1747744 1753887
Sulfurimonas_autotrophica_DSM_16294 6 1956092 1973815
Sulfurovum_sp_NBC37-1 1 723952 761152
Sulfurovum_sp_NBC37-1 2 2106766 2115159
Sulfurovum_sp_NBC37-1 3 2137564 2153678
Sulfurovum_sp_NBC37-1 4 2390168 2442071
Synechococcus_WH7803_complete_genome_sequence 1 428961 453505
Synechococcus_WH7803_complete_genome_sequence 2 894087 917267
Synechococcus_WH7803_complete_genome_sequence 3 1259841 1263956
Synechococcus_sp_CC9311 1 421109 441654
Synechococcus_sp_CC9311 2 483335 514171
Synechococcus_sp_CC9311 3 1566931 1613678
Synechococcus_sp_CC9605 1 359693 386604
Synechococcus_sp_CC9605 2 424369 455021
Synechococcus_sp_CC9605 3 1535097 1592257
Synechococcus_sp_CC9605 4 1692487 1714941
Synechococcus_sp_CC9902 1 789619 808077
Synechococcus_sp_CC9902 2 1800068 1818031
Synechococcus_sp_CC9902 3 1863902 1885988
Synechococcus_sp_KORDI-100_strain_KORDI_100_chromosome 1 1446 38239
Synechococcus_sp_KORDI-100_strain_KORDI_100_chromosome 2 138228 152070
Synechococcus_sp_KORDI-100_strain_KORDI_100_chromosome 3 382090 401745
Synechococcus_sp_KORDI-100_strain_KORDI_100_chromosome 4 648543 681863
Synechococcus_sp_KORDI-100_strain_KORDI_100_chromosome 5 716168 745151
Synechococcus_sp_KORDI-100_strain_KORDI_100_chromosome 6 824401 830817
Synechococcus_sp_KORDI-100_strain_KORDI_100_chromosome 7 1145104 1167462
Synechococcus_sp_KORDI-100_strain_KORDI_100_chromosome 8 1242866 1269258
Synechococcus_sp_KORDI-100_strain_KORDI_100_chromosome 9 1508426 1522734
Synechococcus_sp_KORDI-100_strain_KORDI_100_chromosome 10 1842311 1856189
Synechococcus_sp_KORDI-100_strain_KORDI_100_chromosome 11 1921910 1931816
Synechococcus_sp_KORDI-100_strain_KORDI_100_chromosome 12 2434519 2483605
Synechococcus_sp_KORDI-49_strain_KORDI_49_chromosome 1 124899 130117
Synechococcus_sp_KORDI-49_strain_KORDI_49_chromosome 2 746876 758537
Synechococcus_sp_KORDI-49_strain_KORDI_49_chromosome 3 1077025 1119513
Synechococcus_sp_KORDI-49_strain_KORDI_49_chromosome 4 1985355 2008429
Synechococcus_sp_KORDI-49_strain_KORDI_49_chromosome 5 2051621 2070451
Synechococcus_sp_KORDI-49_strain_KORDI_49_chromosome 6 2434466 2481099
Synechococcus_sp_KORDI-52_strain_KORDI_52_chromosome 1 19925 44341
Synechococcus_sp_KORDI-52_strain_KORDI_52_chromosome 2 83213 111653
Synechococcus_sp_KORDI-52_strain_KORDI_52_chromosome 3 1083534 1104860
Synechococcus_sp_KORDI-52_strain_KORDI_52_chromosome 4 1438856 1476036
Synechococcus_sp_KORDI-52_strain_KORDI_52_chromosome 5 1565708 1582919
Synechococcus_sp_KORDI-52_strain_KORDI_52_chromosome 6 1839674 1849027
Synechococcus_sp_KORDI-52_strain_KORDI_52_chromosome 7 2066568 2086131
Synechococcus_sp_KORDI-52_strain_KORDI_52_chromosome 8 2518898 2528371
Synechococcus_sp_NIES-970_DNA 1 301767 312396
Synechococcus_sp_NIES-970_DNA 2 954951 994095
Synechococcus_sp_PCC_7002 1 651313 661785
Synechococcus_sp_PCC_7002 2 1072963 1106014
Synechococcus_sp_PCC_7002 3 1 10239
Synechococcus_sp_PCC_7002 4 33430 53866
Synechococcus_sp_RCC307_genomic_DNA_sequence 1 156171 210406
Synechococcus_sp_RCC307_genomic_DNA_sequence 2 455750 474695
Synechococcus_sp_RCC307_genomic_DNA_sequence 3 1365082 1395497
Synechococcus_sp_RCC307_genomic_DNA_sequence 4 1544136 1552027
Synechococcus_sp_RCC307_genomic_DNA_sequence 5 1826872 1857897
Synechococcus_sp_WH_8020_genome 1 1112197 1140785
Synechococcus_sp_WH_8020_genome 2 2554650 2573257
Synechococcus_sp_WH_8020_genome 3 2618738 2636549
Synechococcus_sp_WH_8102 1 361316 376782
Synechococcus_sp_WH_8102 2 414664 481420
Synechococcus_sp_WH_8102 3 763233 773308
Synechococcus_sp_WH_8102 4 1491059 1525961
Synechococcus_sp_WH_8102 5 1891587 1916729
Synechococcus_sp_WH_8102 6 1957424 1988562
Synechococcus_sp_WH_8103_chromosome_1 1 359670 368210
Synechococcus_sp_WH_8103_chromosome_1 2 419250 472768
Synechococcus_sp_WH_8103_chromosome_1 3 770023 783704
Synechococcus_sp_WH_8103_chromosome_1 4 1120184 1129005
Synechococcus_sp_WH_8103_chromosome_1 5 1450545 1472473
Synechococcus_sp_WH_8103_chromosome_1 6 1865246 1889441
Synechococcus_sp_WH_8103_chromosome_1 7 1930355 1962432
Synechococcus_sp_WH_8109 1 323334 348927
Synechococcus_sp_WH_8109 2 392981 431189
Synechococcus_sp_WH_8109 3 489373 505822
Synechococcus_sp_WH_8109 4 633337 658536
Synechococcus_sp_WH_8109 5 1306830 1315217
Tamlana_sp_UJ94_chromosome 1 533895 553725
Tamlana_sp_UJ94_chromosome 2 634799 663166
Tamlana_sp_UJ94_chromosome 3 787085 798803
Tamlana_sp_UJ94_chromosome 4 1187488 1221394
Tamlana_sp_UJ94_chromosome 5 2336360 2357257
Tamlana_sp_UJ94_chromosome 6 3165037 3186657
Tamlana_sp_UJ94_chromosome 7 3612063 3645974
Tateyamaria_omphalii_strain_DOK1-4_chromosome 1 216373 232425
Tateyamaria_omphalii_strain_DOK1-4_chromosome 2 314244 325435
Tateyamaria_omphalii_strain_DOK1-4_chromosome 3 1046528 1066881
Tateyamaria_omphalii_strain_DOK1-4_chromosome 4 1708386 1731562
Tateyamaria_omphalii_strain_DOK1-4_chromosome 5 1752098 1774120
Tateyamaria_omphalii_strain_DOK1-4_chromosome 6 2026213 2055040
Tateyamaria_omphalii_strain_DOK1-4_chromosome 7 2142777 2165354
Tateyamaria_omphalii_strain_DOK1-4_chromosome 8 2631515 2659978
Tateyamaria_omphalii_strain_DOK1-4_chromosome 9 2790253 2823409
Tenacibaculum_dicentrarchi_strain_AY7486TD_chromosome 1 620925 644893
Tenacibaculum_dicentrarchi_strain_AY7486TD_chromosome 2 685313 722757
Tenacibaculum_dicentrarchi_strain_AY7486TD_chromosome 3 1178865 1199869
Tenacibaculum_dicentrarchi_strain_AY7486TD_chromosome 4 1763950 1776877
Tenacibaculum_dicentrarchi_strain_AY7486TD_chromosome 5 1903729 1940630
Tenacibaculum_jejuense_strain_KCTC_22618(T)_chromosome_TJEJU 1 78080 104096
Tenacibaculum_jejuense_strain_KCTC_22618(T)_chromosome_TJEJU 2 365877 401925
Tenacibaculum_jejuense_strain_KCTC_22618(T)_chromosome_TJEJU 3 983367 1045726
Tenacibaculum_jejuense_strain_KCTC_22618(T)_chromosome_TJEJU 4 3182261 3190903
Tenacibaculum_jejuense_strain_KCTC_22618(T)_chromosome_TJEJU 5 3669905 3680644
Tenacibaculum_jejuense_strain_KCTC_22618(T)_chromosome_TJEJU 6 3787763 3822319
Tenacibaculum_maritimum_NCIMB_2154_chromosome_MARIT 1 31817 43872
Tenacibaculum_maritimum_NCIMB_2154_chromosome_MARIT 2 831036 868571
Tenacibaculum_maritimum_NCIMB_2154_chromosome_MARIT 3 1197748 1225533
Tenacibaculum_maritimum_NCIMB_2154_chromosome_MARIT 4 2420385 2427174
Tenacibaculum_maritimum_NCIMB_2154_chromosome_MARIT 5 2512854 2530673
Tenacibaculum_maritimum_NCIMB_2154_chromosome_MARIT 6 2588461 2606426
Tenacibaculum_maritimum_NCIMB_2154_chromosome_MARIT 7 2930284 2969559
Tenacibaculum_mesophilum_strain_DSM_13764_chromosome 1 2088 26529
Tenacibaculum_mesophilum_strain_DSM_13764_chromosome 2 284770 325764
Tenacibaculum_mesophilum_strain_DSM_13764_chromosome 3 1259641 1279614
Tenacibaculum_mesophilum_strain_DSM_13764_chromosome 4 1801904 1828594
Tenacibaculum_mesophilum_strain_DSM_13764_chromosome 5 2840287 2861486
Tenacibaculum_mesophilum_strain_DSM_13764_chromosome 6 2911970 2920987
Tenacibaculum_mesophilum_strain_DSM_13764_chromosome 7 3341175 3344027
Tenacibaculum_todarodis_strain_LPB0136_chromosome 1 56063 86902
Teredinibacter_turnerae_T7901 1 948689 982586
Teredinibacter_turnerae_T7901 2 1453386 1487300
Teredinibacter_turnerae_T7901 3 1627856 1633161
Teredinibacter_turnerae_T7901 4 1823362 1872763
Teredinibacter_turnerae_T7901 5 2112789 2123348
Teredinibacter_turnerae_T7901 6 4917501 4949891
Tessaracoccus_aquimaris_strain_NSG39_chromosome 1 1279874 1313849
Tessaracoccus_aquimaris_strain_NSG39_chromosome 2 1847314 1893940
Tessaracoccus_aquimaris_strain_NSG39_chromosome 3 3875974 3904434
Tessaracoccus_aquimaris_strain_NSG39_chromosome 4 3927290 3934101
Tessaracoccus_flavescens_strain_SST-39T_chromosome 1 205335 242235
Tessaracoccus_flavescens_strain_SST-39T_chromosome 2 582915 625856
Tessaracoccus_flavescens_strain_SST-39T_chromosome 3 653110 684407
Tessaracoccus_flavescens_strain_SST-39T_chromosome 4 977347 993693
Tessaracoccus_flavescens_strain_SST-39T_chromosome 5 1679629 1686714
Tessaracoccus_flavescens_strain_SST-39T_chromosome 6 2264907 2279446
Thalassolituus_oleivorans_MIL-1 1 506965 541792
Thalassolituus_oleivorans_MIL-1 2 1852009 1863607
Thalassolituus_oleivorans_MIL-1 3 2617008 2629653
Thalassolituus_oleivorans_MIL-1 4 3599252 3618295
Thalassolituus_oleivorans_R6-15 1 365162 434778
Thalassolituus_oleivorans_R6-15 2 450708 460045
Thalassolituus_oleivorans_R6-15 3 1109333 1140679
Thalassolituus_oleivorans_R6-15 4 1436216 1458979
Thalassolituus_oleivorans_R6-15 5 1871981 1892187
Thalassolituus_oleivorans_R6-15 6 2022553 2046128
Thalassolituus_oleivorans_R6-15 7 3452403 3492415
Thalassolituus_oleivorans_strain_K188_chromosome 1 502300 567821
Thalassolituus_oleivorans_strain_K188_chromosome 2 788296 801479
Thalassolituus_oleivorans_strain_K188_chromosome 3 1187665 1204775
Thalassolituus_oleivorans_strain_K188_chromosome 4 1269680 1296378
Thalassolituus_oleivorans_strain_K188_chromosome 5 1591573 1619680
Thalassolituus_oleivorans_strain_K188_chromosome 6 2198126 2220752
Thalassolituus_oleivorans_strain_K188_chromosome 7 3674725 3714734
Thalassospira_indica_strain_PB8BT_(=MCCC_1A01103T=LMG_29620T) 1 78268 87927
Thalassospira_indica_strain_PB8BT_(=MCCC_1A01103T=LMG_29620T) 2 701311 737315
Thalassospira_indica_strain_PB8BT_(=MCCC_1A01103T=LMG_29620T) 3 1171237 1193226
